"filename","content_id","character","shoe_variant","scale","outfit","pose","expression","image_width","image_height","source_sha256","angle","canvas_width","canvas_height","coordinate_system","x_left","y_bottom","side","origin","reference","confirmed"
"アトリ_tatr01_l_d4_p2_f8.png","アトリ_tatr01_d4_p2_f8","アトリ","tatr01","l","d4","p2","f8","1250","2963","fff1751c1caec393b5f77979ac5eaf20f054abade9811695fa6779c249f5c5fd","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_f7.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_f9.png","アトリ_tatr01_d4_p2_f9","アトリ","tatr01","l","d4","p2","f9","1250","2963","0a9c32cbdbc4b0f3bd03068d9a1788782fbccc190ff643cf7f625fb5ebc1335b","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_f8.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fa.png","アトリ_tatr01_d4_p2_fa","アトリ","tatr01","l","d4","p2","fa","1250","2963","c015029cf8947e69c9052bd972b0401d3a14b985aa29c8061882a0a756995d1c","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_f9.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fb.png","アトリ_tatr01_d4_p2_fb","アトリ","tatr01","l","d4","p2","fb","1250","2963","4cbf178362f61ac6f75219bf2e239f2ab53d0dd64d5b8c624dfb0fd07fcee00f","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fa.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fc.png","アトリ_tatr01_d4_p2_fc","アトリ","tatr01","l","d4","p2","fc","1250","2963","e5b66a281b8b18960323cb1b4a3b4fedb3a3147bb4b236c57f1d9a57c1f2375b","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fb.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fd.png","アトリ_tatr01_d4_p2_fd","アトリ","tatr01","l","d4","p2","fd","1250","2963","91e146b477392708da335c3b07589605db817270b412c2e41ae920e947138bb9","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fc.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fe.png","アトリ_tatr01_d4_p2_fe","アトリ","tatr01","l","d4","p2","fe","1250","2963","992e61dedcca2b1bf765f5128998d332a30394f4515a7cbb70ba6a02d3853ed9","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fd.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_ff.png","アトリ_tatr01_d4_p2_ff","アトリ","tatr01","l","d4","p2","ff","1250","2989","dc6abf389ac3b2cdaeff5bc277837c48fa5116185f5ca6315451927e09577629","315","2998","2998","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fe.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fg.png","アトリ_tatr01_d4_p2_fg","アトリ","tatr01","l","d4","p2","fg","1250","2963","37ffca8f4ce0077cacbbf82c07b1cb97fdef7c1edc7ab51aeeb1a995856a396a","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_ff.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fh.png","アトリ_tatr01_d4_p2_fh","アトリ","tatr01","l","d4","p2","fh","1250","2989","27005fd63820541a92e8125ec28d15e4516c7946756288fac20bbacddfbdb7b5","315","2998","2998","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fg.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fi.png","アトリ_tatr01_d4_p2_fi","アトリ","tatr01","l","d4","p2","fi","1250","2963","c2f0f0a5cd7d9d2df82a07187f7fed98ba76c1704782a591738da1da9e9030e2","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fh.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fj.png","アトリ_tatr01_d4_p2_fj","アトリ","tatr01","l","d4","p2","fj","1250","2963","0f80146d3017768a4b2d6e1d59814de03b7a0a7f356a26a095062cc6caaa1c77","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fi.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fk.png","アトリ_tatr01_d4_p2_fk","アトリ","tatr01","l","d4","p2","fk","1250","2963","e2a09ff0e966bc1d180a557096d4a91bfe3611a20dea1ba4b2a9b04d99781190","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fj.png"", 315.0]","true"
"アトリ_tatr01_l_d4_p2_fl.png","アトリ_tatr01_d4_p2_fl","アトリ","tatr01","l","d4","p2","fl","1250","2963","09268ed2d18431ba973805d3c22e0be76e05bf10e0feb0d28579eaa44540ed03","315","2980","2980","rotated_bottom_left_pixels","1802","1798","626","inherited","[""アトリ_tatr01_l_d4_p2_fk.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_f1.png","アトリ_tatr02_d1_p3_f1","アトリ","tatr02","l","d1","p3","f1","2129","2578","c17755e0aeec3e224fb7417df3995a18255813f155a69541de8a925906546471","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","manual_adjusted","[""アトリ_tatr02_l_d1_p3_f1.png"", 0.0]","true"
"アトリ_tatr02_l_d1_p3_f2.png","アトリ_tatr02_d1_p3_f2","アトリ","tatr02","l","d1","p3","f2","2129","2578","582c5b128ce4a78247a7da0b9acf58f9b3a06843b88fdadca75679086f30bbf5","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_f1.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_f3.png","アトリ_tatr02_d1_p3_f3","アトリ","tatr02","l","d1","p3","f3","2129","2578","02ffe36e2f97a13b034525f5e9617550827308f706eddd8e65d99bfd8c25fcea","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_f2.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_f4.png","アトリ_tatr02_d1_p3_f4","アトリ","tatr02","l","d1","p3","f4","2129","2578","0aefa0fd37f66fb11fd06644cbe85a11fc0a34f0bcdadfcdad6886c72629e10b","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_f3.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_f5.png","アトリ_tatr02_d1_p3_f5","アトリ","tatr02","l","d1","p3","f5","2129","2578","5c7a4be623bbbc97f9941978f21cbe1be26dcd5bd2d58d2337848a6ff89187d4","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_f4.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_f6.png","アトリ_tatr02_d1_p3_f6","アトリ","tatr02","l","d1","p3","f6","2129","2578","677e29beb12cba240561a3d41051fc4efdb18467223c39b2af37157915aa8433","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_f5.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_f7.png","アトリ_tatr02_d1_p3_f7","アトリ","tatr02","l","d1","p3","f7","2129","2578","ad32773aa9930e56812fe5a5280b2bb31f6357dde1c2912062b0c764ad70a87e","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_f6.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_f8.png","アトリ_tatr02_d1_p3_f8","アトリ","tatr02","l","d1","p3","f8","2129","2578","ac7f369f1aafa8a0b52121bca43d55bb08844bde4b55287bc80f5751cfb6e268","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_f7.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_f9.png","アトリ_tatr02_d1_p3_f9","アトリ","tatr02","l","d1","p3","f9","2129","2578","58ec2b1b302ddf3e81979fcb02c420a349a6563ff4f4bc21caf97af17a303699","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_f8.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fa.png","アトリ_tatr02_d1_p3_fa","アトリ","tatr02","l","d1","p3","fa","2129","2578","d5906cfba331bc8e32845ef70b34eba6d49bcecd0ac398fe6ee8204cb2931863","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_f9.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fb.png","アトリ_tatr02_d1_p3_fb","アトリ","tatr02","l","d1","p3","fb","2129","2578","472aaa8ecd58382e749ba78e1ab8b24a48f59745b5719d66305609e6ced73e80","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fa.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fc.png","アトリ_tatr02_d1_p3_fc","アトリ","tatr02","l","d1","p3","fc","2129","2578","c100c084b46319d973dd3f1e461ef4e0977cc5e0fc8c79182d73822b47c12d80","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fb.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fd.png","アトリ_tatr02_d1_p3_fd","アトリ","tatr02","l","d1","p3","fd","2129","2578","f786af13587f1c6f454de0d2caf50970cbe220df3548e2e024c86f1f628d5987","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fc.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fe.png","アトリ_tatr02_d1_p3_fe","アトリ","tatr02","l","d1","p3","fe","2129","2578","4a8113b4875d7d67febeb1038ae9bd233cbe9156a2139f7edb362ea81db93671","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fd.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_ff.png","アトリ_tatr02_d1_p3_ff","アトリ","tatr02","l","d1","p3","ff","2129","2578","4215112d7b1b3ddc6081febcfd053a5cdcdc0e43f549e76ae656643d5c8f6fc8","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fe.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fg.png","アトリ_tatr02_d1_p3_fg","アトリ","tatr02","l","d1","p3","fg","2129","2578","01e102546fa9369d3431fc1fcf7b46cebf96d803a9fc2a6a6e39fa8cc7c1b77a","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_ff.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fh.png","アトリ_tatr02_d1_p3_fh","アトリ","tatr02","l","d1","p3","fh","2129","2578","03d3e58fd49fb59cabd222751b732e5b002d7a8969f6b0b23bcf944d300143a2","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fg.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fi.png","アトリ_tatr02_d1_p3_fi","アトリ","tatr02","l","d1","p3","fi","2129","2578","d8bda5791595a48dedbcbf1634fb6ae27bd9002894d8f410b22985451988b0c5","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fh.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fj.png","アトリ_tatr02_d1_p3_fj","アトリ","tatr02","l","d1","p3","fj","2129","2578","d6eeaf97b956ba3823e4d94c61759bc7d3c1f0b3d51cee41762d3b2e35023da5","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fi.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fk.png","アトリ_tatr02_d1_p3_fk","アトリ","tatr02","l","d1","p3","fk","2129","2578","aa29135a4ded423ac4985c036614332cf45486e8ac0008f2865f8b0cbebfbb6a","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fj.png"", 315.0]","true"
"アトリ_tatr02_l_d1_p3_fl.png","アトリ_tatr02_d1_p3_fl","アトリ","tatr02","l","d1","p3","fl","2129","2578","ed7d13379f1755f31477211c5fedad0213bfc3bff6b6d51f7e7460a2f4bcbc8d","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fk.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_f1.png","アトリ_tatr02_d2_p3_f1","アトリ","tatr02","l","d2","p3","f1","2129","2578","b1ac704dd241eb5cd53beb4b13ec49504a9edce8ad1195277ad8edf78bf43b04","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d1_p3_fl.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_f2.png","アトリ_tatr02_d2_p3_f2","アトリ","tatr02","l","d2","p3","f2","2129","2578","c77bc9bfe4cdbe00e57ec2821727b9bdac15923516203ee061b34f3483e26c4d","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_f1.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_f3.png","アトリ_tatr02_d2_p3_f3","アトリ","tatr02","l","d2","p3","f3","2129","2578","65dbd477594c460089de9704597a92c3e0d801391b8e96c8d4867094b5e28c14","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_f2.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_f4.png","アトリ_tatr02_d2_p3_f4","アトリ","tatr02","l","d2","p3","f4","2129","2578","0d006e0b6f9255f52538f22da553ed21992a6d2e54cd1da3401915ffec66a3a8","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_f3.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_f5.png","アトリ_tatr02_d2_p3_f5","アトリ","tatr02","l","d2","p3","f5","2129","2578","ffd01ca46a2acc8ba612e352f2153385930c161d9209a845ec262cbd4534e9e9","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_f4.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_f6.png","アトリ_tatr02_d2_p3_f6","アトリ","tatr02","l","d2","p3","f6","2129","2578","2dfa38e8ee1540f3bd45ff07ae3903632f64ce67b4e01b209924b85290f0d1b0","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_f5.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_f7.png","アトリ_tatr02_d2_p3_f7","アトリ","tatr02","l","d2","p3","f7","2129","2578","98354498f12037c75dd752c0ccdc49b695ab9ae93e9b9405adef512769f77e90","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_f6.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_f8.png","アトリ_tatr02_d2_p3_f8","アトリ","tatr02","l","d2","p3","f8","2129","2578","6e63677a2e8166477204d3b4ee563c6585fc3a5b0d38bdfb523821876ba26530","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_f7.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_f9.png","アトリ_tatr02_d2_p3_f9","アトリ","tatr02","l","d2","p3","f9","2129","2578","e3daba8e644cffa7abc9daa56e647c621e5f1d77d1945fafc52ef94f90e6bf6f","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_f8.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fa.png","アトリ_tatr02_d2_p3_fa","アトリ","tatr02","l","d2","p3","fa","2129","2578","fb529c00820e31ef1fbc8dad4819c63ea3f9242c6e031c3647c1d519af861797","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_f9.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fb.png","アトリ_tatr02_d2_p3_fb","アトリ","tatr02","l","d2","p3","fb","2129","2578","13616145df978ad9ff2966967a309fc2773313fcea10ac20b0b646c556f28418","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fa.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fc.png","アトリ_tatr02_d2_p3_fc","アトリ","tatr02","l","d2","p3","fc","2129","2578","d72be07f4464bfff6c8f684f660e6caa031de97d3fd346c46aaa5d09039f28d8","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fb.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fd.png","アトリ_tatr02_d2_p3_fd","アトリ","tatr02","l","d2","p3","fd","2129","2578","2343b35ba9ab80aa602a64a53ce82729faeff12372028ebd5356b2bb467aae38","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fc.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fe.png","アトリ_tatr02_d2_p3_fe","アトリ","tatr02","l","d2","p3","fe","2129","2578","e578811a6d167f5c6d014af1ce78d6dace275ba4d0d1067c3ac80e03fe508292","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fd.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_ff.png","アトリ_tatr02_d2_p3_ff","アトリ","tatr02","l","d2","p3","ff","2129","2578","59363bcbd4e46e85df43c3b94ee6320c0e4a9dc93450287c4543989bf7abd82b","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fe.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fg.png","アトリ_tatr02_d2_p3_fg","アトリ","tatr02","l","d2","p3","fg","2129","2578","ad6f5eb992afdcc6ef0e959e6ff6373309067bd3f4968f18e9c371f2fdc5321c","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_ff.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fh.png","アトリ_tatr02_d2_p3_fh","アトリ","tatr02","l","d2","p3","fh","2129","2578","3dc96c5c59f9009d552f9083c95e7c84b6929d6628e2f42d8b8dfb8e67d88929","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fg.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fi.png","アトリ_tatr02_d2_p3_fi","アトリ","tatr02","l","d2","p3","fi","2129","2578","796e32f9d05a5647693d68a5c849498c8eabc24ca92e055d087067068c43519e","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fh.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fj.png","アトリ_tatr02_d2_p3_fj","アトリ","tatr02","l","d2","p3","fj","2129","2578","b66754a74fca2f3f4c5fe89d2ffc25977c57920c7f4be2a8704ba7acb0c828d5","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fi.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fk.png","アトリ_tatr02_d2_p3_fk","アトリ","tatr02","l","d2","p3","fk","2129","2578","12e94cf2eb7533371d6bcf0491c3a4e55e6c6468f5e4f827a567b7391e5173a6","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fj.png"", 315.0]","true"
"アトリ_tatr02_l_d2_p3_fl.png","アトリ_tatr02_d2_p3_fl","アトリ","tatr02","l","d2","p3","fl","2129","2578","15011ec8bb6af900dc8ecbd7c388f740508e4cfc9df97ae1be75f5ade19a0f4a","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fk.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_f1.png","アトリ_tatr02_d3_p3_f1","アトリ","tatr02","l","d3","p3","f1","2129","2578","f6c68e366b565aec072d09c568440fb9d54d4cc96f1d8d565851b468e7a62060","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d2_p3_fl.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_f2.png","アトリ_tatr02_d3_p3_f2","アトリ","tatr02","l","d3","p3","f2","2129","2578","d9fdc11bf6c9f727b19cee2536a26696c5acaf88a17c0e0198f4e8bc9a56898c","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d3_p3_f1.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_f3.png","アトリ_tatr02_d3_p3_f3","アトリ","tatr02","l","d3","p3","f3","2129","2578","bc32c48e315b973f9ef5706f4e6ad1f92d5da459f671d54ecf0e7c6c61fba379","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d3_p3_f2.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_f4.png","アトリ_tatr02_d3_p3_f4","アトリ","tatr02","l","d3","p3","f4","2129","2578","ad748d8c12fb5e55b741987cda75ad0d37a3631dc6772f57b6c734b429356315","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d3_p3_f3.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_f5.png","アトリ_tatr02_d3_p3_f5","アトリ","tatr02","l","d3","p3","f5","2129","2578","1e35faf2c7bb3bc541a01171d5dddc955c1d0b7afa2209175092b47a9761bf2a","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d3_p3_f4.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_f6.png","アトリ_tatr02_d3_p3_f6","アトリ","tatr02","l","d3","p3","f6","2129","2578","cd52390da23d61882af0e8e6d04e65c4ceeb09553d85d86caa178d45f9bf59be","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d3_p3_f5.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_f7.png","アトリ_tatr02_d3_p3_f7","アトリ","tatr02","l","d3","p3","f7","2129","2578","bb2833a7b282b8e39c099a2368396a0fd4d52c596a4eda4418d2d027b4ebcbca","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d3_p3_f6.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_f8.png","アトリ_tatr02_d3_p3_f8","アトリ","tatr02","l","d3","p3","f8","2129","2578","ffdc6f4103308893c07e5efe02ae25c994495dc017d3fa24fe021181043345ad","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d3_p3_f7.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_f9.png","アトリ_tatr02_d3_p3_f9","アトリ","tatr02","l","d3","p3","f9","2129","2578","ba85da30bcbd114f81ec512db251e0a04a2caee23b19ef3ee698ba2ffa7a7c1f","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d3_p3_f8.png"", 315.0]","true"
"アトリ_tatr02_l_d3_p3_fa.png","アトリ_tatr02_d3_p3_fa","アトリ","tatr02","l","d3","p3","fa","2129","2578","810dd2321f8a81621da41e940fa4f9e50f15276d1410aa1fe6b699f99d392e15","315","3329","3329","rotated_bottom_left_pixels","2122","1940","626","inherited","[""アトリ_tatr02_l_d3_p3_f9.png"", 315.0]","true"
